[2023-09-09 18:45:38.912 | workflowName: LongRunningWorkflow | activityName: C | iteration: 0] - Activity started
[2023-09-09 18:45:39.075 | workflowName: LongRunningWorkflow | activityName: C | iteration: 0] - Creating input ports...
[2023-09-09 18:45:39.099 | workflowName: LongRunningWorkflow | activityName: B_replica_1_of_2 | iteration: 0] - Activity started
[2023-09-09 18:45:39.253 | workflowName: LongRunningWorkflow | activityName: C | iteration: 0] - Created input ports: [{name='IPortC', type='IN', channel='LongRunningWorkflowIPortCOPortB'}]
[2023-09-09 18:45:39.264 | workflowName: LongRunningWorkflow | activityName: C | iteration: 0] - Waiting for tokens...
[2023-09-09 18:45:39.266 | workflowName: LongRunningWorkflow | activityName: B_replica_1_of_2 | iteration: 0] - Creating input ports...
[2023-09-09 18:45:39.253 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Activity started
[2023-09-09 18:45:39.400 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Creating input ports...
[2023-09-09 18:45:39.430 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - No input ports defined
[2023-09-09 18:45:39.433 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Mapping task arguments...
[2023-09-09 18:45:39.473 | workflowName: LongRunningWorkflow | activityName: B_replica_1_of_2 | iteration: 0] - Created input ports: [{name='IPortB', type='IN', channel='LongRunningWorkflowIPortBOPortA'}]
[2023-09-09 18:45:39.479 | workflowName: LongRunningWorkflow | activityName: B_replica_1_of_2 | iteration: 0] - Waiting for tokens...
[2023-09-09 18:45:39.373 | workflowName: LongRunningWorkflow | activityName: B_replica_2_of_2 | iteration: 1] - Activity started
[2023-09-09 18:45:39.524 | workflowName: LongRunningWorkflow | activityName: B_replica_2_of_2 | iteration: 1] - Creating input ports...
[2023-09-09 18:45:39.540 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Task will be executed with the following arguments: {"arguments":[],"constants":["0","A"],"currentIteration":0}
[2023-09-09 18:45:39.543 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Executing task
[2023-09-09 18:45:39.544 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Setup results file before task execution
[2023-09-09 18:45:39.547 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Executing task
[2023-09-09 18:45:39.647 | workflowName: LongRunningWorkflow | activityName: B_replica_2_of_2 | iteration: 1] - Created input ports: [{name='IPortB', type='IN', channel='LongRunningWorkflowIPortBOPortA'}]
[2023-09-09 18:45:39.650 | workflowName: LongRunningWorkflow | activityName: B_replica_2_of_2 | iteration: 1] - Waiting for tokens...
[2023-09-09 18:45:39.959 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Task execution finished with a running time of: 352ms
[2023-09-09 18:45:39.961 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Collecting task results...
[2023-09-09 18:45:39.966 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Task results collected: [A0]
[2023-09-09 18:45:39.967 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Emit task results...
[2023-09-09 18:45:39.987 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - created output ports [{name='OPortA', type='OUT', channel='LongRunningWorkflowIPortBOPortA'}]
[2023-09-09 18:45:40.002 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Incrementing workflow iteration...
[2023-09-09 18:45:40.004 | workflowName: LongRunningWorkflow | activityName: A | iteration: 1] - Mapping task arguments...
[2023-09-09 18:45:40.007 | workflowName: LongRunningWorkflow | activityName: A | iteration: 1] - Task will be executed with the following arguments: {"arguments":[],"constants":["0","A"],"currentIteration":1}
[2023-09-09 18:45:40.008 | workflowName: LongRunningWorkflow | activityName: A | iteration: 1] - Executing task
[2023-09-09 18:45:40.009 | workflowName: LongRunningWorkflow | activityName: A | iteration: 1] - Setup results file before task execution
[2023-09-09 18:45:40.011 | workflowName: LongRunningWorkflow | activityName: A | iteration: 1] - Executing task
[2023-09-09 18:45:40.051 | workflowName: LongRunningWorkflow | activityName: B_replica_1_of_2 | iteration: 0] - Received tokens: [InputToken{portName='IPortB', token={content='A0', iteration=0}}]
[2023-09-09 18:45:40.054 | workflowName: LongRunningWorkflow | activityName: B_replica_1_of_2 | iteration: 0] - Mapping task arguments...
[2023-09-09 18:45:40.076 | workflowName: LongRunningWorkflow | activityName: B_replica_1_of_2 | iteration: 0] - Task will be executed with the following arguments: {"arguments":["A0"],"constants":["10","B"],"currentIteration":0}
[2023-09-09 18:45:40.080 | workflowName: LongRunningWorkflow | activityName: B_replica_1_of_2 | iteration: 0] - Executing task
[2023-09-09 18:45:40.080 | workflowName: LongRunningWorkflow | activityName: B_replica_1_of_2 | iteration: 0] - Setup results file before task execution
[2023-09-09 18:45:40.083 | workflowName: LongRunningWorkflow | activityName: B_replica_1_of_2 | iteration: 0] - Executing task
[2023-09-09 18:45:40.377 | workflowName: LongRunningWorkflow | activityName: A | iteration: 1] - Task execution finished with a running time of: 366ms
[2023-09-09 18:45:40.378 | workflowName: LongRunningWorkflow | activityName: A | iteration: 1] - Collecting task results...
[2023-09-09 18:45:40.381 | workflowName: LongRunningWorkflow | activityName: A | iteration: 1] - Task results collected: [A1]
